0,2975566,2989344
0,3016972,3005273
0,2967600,2955854
0,3370591,3169640
0,2977302,2983213
0,3007362,3031314
0,2958380,2956261
0,3011873,3035423
0,2976643,2989618
0,3017060,3005339
0,2967593,2956295
0,3370970,3169191
0,2977726,2983437
0,3008119,3032029
0,2958728,2956634
0,3011983,3034962
0,2976200,2989824
0,3017544,3005875
0,2967695,2956565
0,3371355,3169541
0,2977606,2982999
0,3007816,3031692
0,2958484,2956323
0,3012030,3035385
0,2975472,2989358
0,3016953,3005842
0,2968001,2956192
0,3371223,3169673
0,2977450,2983602
0,3008011,3032029
0,2958778,2956728
0,3012304,3035766
0,2975382,2988866
0,3017439,3005967
0,2968129,2956904
0,3371163,3169466
0,2977482,2982834
0,3008067,3031582
0,2958998,2956482
0,3011999,3035511
0,2975948,2989688
0,3017335,3005591
0,2967376,2956124
0,3370380,3169407
0,2977458,2983917
0,3008158,3032198
0,2958769,2956699
0,3012590,3035763
0,2976101,2989513
0,3017968,3005842
0,2967825,2956883
0,3370867,3169936
0,2977514,2983159
0,3008008,3031957
0,2958619,2956670
0,3011907,3035086
0,2975823,2989354
0,3017358,3005924
0,2967356,2956180
0,3370464,3169613
0,2977805,2983652
0,3008100,3031492
0,2958515,2956379
0,3012558,3035126
0,2975821,2989837
0,3016922,3006140
0,2968255,2957058
0,3371450,3170193
0,2978061,2983975
0,3008507,3031642
0,2958973,2956587
0,3012504,3035689
0,2975631,2989603
0,3016647,3006214
0,2967782,2956656
0,3371302,3170153
0,2977648,2983686
0,3008001,3031273
0,2958372,2956711
0,3012362,3035795
0,2975870,2990129
0,3016939,3005827
0,2968088,2956615
0,3370026,3169416
0,2978048,2984023
0,3008013,3031396
0,2958604,2956769
0,3011906,3035276
0,2976004,2989784
0,3017494,3006263
0,2967921,2956827
0,3370925,3169543
0,2977710,2983599
0,3007716,3031357
0,2958497,2956419
0,3011684,3034805
0,2975741,2989887
0,3017149,3005460
0,2968083,2956496
0,3371002,3168652
0,2978321,2984032
0,3008745,3032636
0,2958494,2956371
0,3012164,3035000
0,2975931,2990157
0,3017330,3005987
0,2968029,2957045
0,3371391,3169695
0,2977819,2983839
0,3008133,3031611
0,2959398,2957555
0,3012726,3035002
0,2976359,2989770
0,3017879,3006168
0,2968609,2957535
0,3372215,3169899
0,2978058,2983584
0,3008435,3032211
0,2958373,2956626
0,3012351,3035031
0,2976464,2990172
0,3017626,3006230
0,2968377,2957295
0,3371237,3169553
0,2977556,2982908
0,3007865,3031168
0,2958673,2957318
0,3013190,3035675
0,2976069,2989679
0,3017458,3006320
0,2968213,2957084
0,3371179,3169513
0,2977909,2983182
0,3008321,3032091
0,2958902,2956933
0,3012638,3034886
0,2976302,2989888
0,3017381,3006024
0,2967990,2956562
0,3370846,3169928
0,2978094,2983055
0,3008072,3031984
0,2958731,2957397
0,3012642,3035380
0,2976582,2989800
0,3018000,3006030
0,2967872,2957050
0,3371609,3169657
0,2978534,2984013
0,3008061,3032329
0,2959281,2957595
0,3013086,3035978
0,2976910,2990448
0,3017687,3006201
0,2968478,2956972
0,3370838,3169324
0,2977366,2983006
0,3007704,3031757
0,2958943,2957500
0,3012583,3035538
0,2976170,2989626
0,3017809,3006308
0,2969060,2957484
0,3371669,3169651
0,2978007,2983464
0,3008128,3031977
0,2958963,2956670
0,3012793,3035412
0,2976674,2990118
0,3017744,3006371
0,2968492,2956901
0,3371296,3169800
0,2977864,2983646
0,3008545,3032122
0,2958659,2956740
0,3012883,3035751
0,2976098,2989807
0,3017531,3006316
0,2968864,2956515
0,3371239,3169777
0,2977602,2983656
0,3008856,3032598
0,2958673,2957144
0,3012690,3035478
0,2976592,2989927
0,3017585,3006523
0,2968729,2957120
0,3371219,3169347
0,2977190,2983340
0,3008060,3032069
0,2958378,2956298
0,3012543,3035412
0,2976615,2989850
0,3017311,3006101
0,2968083,2956924
0,3371350,3169496
0,2977850,2983630
0,3008396,3032270
0,2958993,2956345
0,3012682,3036096
0,2976579,2989954
0,3017336,3006081
0,2968460,2957074
0,3371396,3169914
0,2978157,2983372
0,3007929,3032113
0,2958468,2956617
0,3013010,3036321
0,2976036,2989736
0,3017494,3006497
0,2968719,2957127
0,3371821,3170090
0,2978359,2984132
0,3008947,3032424
0,2958762,2957279
0,3013345,3036180
0,2976769,2990286
0,3017565,3006156
0,2968326,2957430
0,3371757,3170466
0,2977684,2983742
0,3008386,3032575
0,2958734,2957212
0,3013265,3036435
0,2975749,2989654
0,3016782,3005929
0,2968006,2956408
0,3371742,3169244
0,2977454,2983689
0,3008362,3032378
0,2958885,2956922
0,3012835,3036044
0,2976700,2989845
0,3016981,3005819
0,2967912,2956667
0,3371627,3170626
0,2978477,2984020
0,3007708,3031627
0,2959058,2956945
0,3012732,3035986
0,2976127,2989527
0,3017215,3005626
0,2968285,2956650
0,3371480,3169530
0,2977707,2983052
0,3008081,3031555
0,2958350,2956926
0,3013095,3035549
0,2976532,2989469
0,3017544,3006261
0,2968849,2956596
0,3371851,3169987
0,2977880,2983462
0,3008545,3031789
0,2957846,2956412
0,3012470,3035296
0,2976173,2989519
0,3017717,3006246
0,2968582,2956946
0,3371055,3169432
0,2977692,2983530
0,3008501,3032324
0,2958058,2956899
0,3012818,3035118
0,2976751,2989936
0,3017538,3005978
0,2968353,2957016
0,3371020,3170085
0,2977509,2983654
0,3008905,3032266
0,2958301,2956579
0,3012514,3035289
0,2976073,2989785
0,3017616,3006330
0,2967756,2956454
0,3371055,3169010
0,2977168,2983401
0,3008290,3031857
0,2958306,2956297
0,3012061,3035283
0,2976280,2989450
0,3016951,3005329
0,2967926,2956861
0,3370825,3169301
0,2977874,2983724
0,3008051,3031829
0,2958058,2956432
0,3012260,3035874
0,2976588,2989618
0,3017154,3005864
0,2968485,2956522
0,3370587,3169087
0,2977740,2983033
0,3007908,3031177
0,2958287,2956584
0,3012739,3036070
0,2976501,2989937
0,3017372,3006056
0,2967830,2957135
0,3371789,3169645
0,2977979,2982844
0,3007734,3032037
0,2958262,2956760
0,3012118,3035226
0,2976825,2989479
0,3016916,3005546
0,2968158,2956531
0,3371468,3169700
0,2977501,2982963
0,3008256,3032074
0,2958732,2956615
0,3011612,3035306
0,2976175,2989793
0,3016844,3005727
0,2967833,2956691
0,3371294,3169665
0,2977359,2982978
0,3007720,3031186
0,2958024,2956378
0,3012295,3035712
0,2976298,2989453
0,3016404,3005803
0,2967503,2956247
0,3371225,3169694
0,2977674,2983023
0,3008414,3031751
0,2958119,2956990
0,3012280,3035843
0,2976766,2989706
0,3017028,3005739
0,2968009,2956567
0,3370458,3168703
0,2977222,2982856
0,3007441,3031335
0,2958230,2956234
0,3011843,3035375
0,2976344,2989950
0,3016723,3005662
0,2968300,2957432
0,3371688,3169559
0,2977321,2983110
0,3007243,3031453
0,2958013,2956592
0,3011733,3035796
0,2977279,2990252
0,3017098,3005618
0,2968363,2956482
0,3372023,3169996
0,2977738,2983405
0,3008425,3031994
0,2958179,2956877
0,3012201,3035988
0,2976645,2989518
0,3017533,3006303
0,2968032,2957505
0,3371782,3169787
0,2977880,2983398
0,3008057,3031587
0,2958267,2956929
0,3012245,3035618
0,2976267,2989555
0,3016857,3005316
0,2968313,2956627
0,3371348,3169298
0,2977790,2982893
0,3007681,3031974
0,2958532,2956563
0,3012299,3035479
0,2975916,2989333
0,3016963,3005411
0,2967647,2955928
0,3371355,3169142
0,2977545,2982909
0,3007605,3031884
0,2958193,2956098
0,3012072,3034844
0,2976454,2989720
0,3017347,3005806
0,2968179,2956899
0,3371534,3169223
0,2977701,2983379
0,3008000,3031619
0,2957940,2956310
0,3012161,3035301
0,2976209,2989522
0,3016888,3005609
0,2968565,2956936
0,3370665,3168537
0,2977767,2983618
0,3007873,3032055
0,2958196,2957009
0,3012788,3036119
0,2976214,2989608
0,3017067,3005844
0,2968656,2957018
0,3371386,3169622
0,2977721,2983008
0,3008102,3032434
0,2958727,2957096
0,3012687,3035669
0,2976794,2989894
0,3017200,3005786
0,2968249,2957071
0,3371290,3169223
0,2977502,2983094
0,3008191,3031855
0,2957973,2956763
0,3012029,3034978
0,2976215,2989870
0,3016713,3005959
0,2969058,2957154
0,3371267,3169584
0,2977981,2982987
0,3007313,3031434
0,2958172,2957152
0,3012493,3035561
0,2976503,2989753
0,3017699,3005916
0,2968313,2956791
0,3371186,3169219
0,2977468,2983094
0,3008016,3032297
0,2958013,2956398
0,3012524,3035579
0,2976323,2989792
0,3017430,3005773
0,2968049,2956682
0,3370978,3168659
0,2977605,2983313
0,3007704,3031688
0,2958523,2956576
0,3012252,3035430
0,2976253,2989453
0,3017449,3005951
0,2967838,2956877
0,3371238,3169737
0,2977944,2983599
0,3008169,3032237
0,2958431,2956966
0,3012596,3035699
0,2976272,2989609
0,3016989,3005794
0,2967934,2956867
0,3370726,3169122
0,2977167,2983217
0,3007481,3031336
0,2957975,2956770
0,3012364,3035299
0,2976433,2989593
0,3017100,3006005
0,2967946,2956431
0,3371132,3169452
0,2977156,2983100
0,3007990,3031666
0,2957656,2956863
0,3012490,3035213
0,2976635,2989629
0,3017359,3005909
0,2967925,2956583
0,3370496,3169062
0,2977170,2983255
0,3007573,3031408
0,2957739,2956659
0,3012276,3035265
0,2976194,2989106
0,3017394,3006279
0,2968046,2956473
0,3370980,3169488
0,2977511,2983081
0,3007748,3031402
0,2957751,2956716
0,3012104,3035052
0,2976199,2989553
0,3016454,3005716
0,2968028,2956836
0,3370918,3169630
0,2976927,2982841
0,3007548,3030793
0,2957894,2956606
0,3013253,3035779
0,2975927,2988447
0,3016804,3005680
0,2968128,2956815
0,3370883,3169728
0,2977465,2983534
0,3008152,3031560
0,2958097,2956524
0,3012288,3035342
0,2976374,2989584
0,3017278,3005946
0,2968166,2957061
0,3371126,3170051
0,2977257,2983308
0,3007548,3031843
0,2958369,2956825
0,3012227,3035413
0,2975839,2989235
0,3016966,3005351
0,2968077,2956935
0,3371028,3170034
0,2977034,2982829
0,3007705,3031777
0,2957961,2956652
0,3012323,3034700
0,2975491,2988952
0,3016844,3005501
0,2967443,2956576
0,3370596,3169593
0,2977037,2982696
0,3007542,3031776
0,2958127,2956950
0,3012557,3035362
0,2975776,2989043
0,3016865,3005337
0,2967665,2956149
0,3370965,3169574
0,2977532,2982914
0,3007119,3031420
0,2957139,2956453
0,3012669,3035483
0,2976299,2989463
0,3017067,3005862
0,2967919,2956843
0,3370798,3169071
0,2977468,2982617
0,3007884,3031992
0,2958315,2957063
0,3013024,3035984
0,2975788,2989183
0,3016903,3005918
0,2968243,2956489
0,3370532,3169426
0,2977200,2983268
0,3007562,3031779
0,2958081,2956303
0,3012476,3034811
0,2975787,2988994
0,3018285,3006794
0,2968474,2957370
0,3371802,3170114
0,2977822,2983752
0,3008078,3032656
0,2958772,2957411
0,3013312,3035550
0,2976682,2989747
0,3017905,3006376
0,2967524,2957094
0,3371180,3169846
0,2977414,2983785
0,3007888,3031985
0,2958746,2957499
0,3012845,3035747
0,2976116,2989100
0,3017795,3006080
0,2967708,2956765
0,3371613,3169715
0,2978049,2983374
0,3007691,3031814
0,2958861,2957171
0,3013140,3036169
0,2976593,2990072
0,3017412,3005755
0,2968369,2957061
0,3371827,3169564
0,2977078,2982968
0,3007342,3031285
0,2958108,2956453
0,3012259,3035165
0,2975642,2989140
0,3016744,3004842
0,2968010,2956350
0,3371245,3169293
0,2977339,2982729
0,3007291,3031518
0,2958423,2956802
0,3012664,3035255
0,2976179,2988933
0,3016991,3005964
0,2968399,2957097
0,3371473,3169177
0,2977578,2983469
0,3008209,3031549
0,2958357,2956897
0,3012730,3035872
0,2976629,2989832
0,3018202,3006659
0,2968643,2957066
0,3371682,3169637
0,2977880,2983415
0,3008225,3031800
0,2958268,2957144
0,3012974,3035951
0,2976901,2989081
0,3017204,3005905
0,2967912,2956761
0,3370743,3168979
0,2977290,2983334
0,3008170,3031980
0,2958444,2956833
0,3011851,3035516
0,2975832,2988754
0,3016967,3006065
0,2967196,2956391
0,3370695,3169192
0,2976941,2983060
0,3007065,3031246
0,2958400,2956502
0,3011444,3035119
0,2976483,2989426
0,3016936,3005870
0,2968210,2956652
0,3371419,3168981
0,2976984,2982602
0,3007579,3031117
0,2957902,2956481
0,3011707,3034770
0,2975983,2988785
0,3016461,3004542
0,2967345,2955923
0,3370699,3168526
0,2976795,2983313
0,3006896,3030862
0,2957849,2955738
0,3011261,3035262
0,2975278,2988500
0,3016599,3004872
0,2967850,2955926
0,3370254,3168272
0,2976772,2982684
0,3007069,3031349
0,2957748,2956212
0,3011543,3034854
0,2975927,2989306
0,3016718,3004938
0,2967631,2955601
0,3370907,3168940
0,2977368,2982744
0,3007076,3031191
0,2957860,2956344
0,3011605,3034785
0,2975738,2989234
0,3017229,3005937
0,2967863,2956601
0,3371095,3169382
0,2976955,2982997
0,3007830,3031451
0,2958092,2956130
0,3011676,3035258
0,2975941,2989345
0,3016753,3005625
0,2967648,2956290
0,3370857,3168783
0,2976429,2982720
0,3007286,3031207
0,2957605,2955795
0,3012152,3035614
0,2975465,2988761
0,3016589,3005264
0,2967392,2956117
0,3370668,3168595
0,2976758,2982714
0,3007830,3031890
0,2957831,2956941
0,3011488,3034218
0,2975365,2988970
0,3017189,3006155
0,2967227,2956612
0,3370443,3168525
0,2976615,2982854
0,3007323,3031119
0,2958552,2956642
0,3011821,3034927
0,2976158,2988956
0,3016757,3005609
0,2966849,2956467
0,3370451,3169091
0,2976931,2982777
0,3007514,3031117
0,2958226,2956782
0,3011905,3035361
0,2976134,2989024
0,3017121,3005242
0,2968127,2956787
0,3371324,3168842
0,2977413,2983216
0,3007580,3031787
0,2958471,2956853
0,3012072,3034816
0,2976267,2989635
0,3016939,3005114
0,2967373,2956561
0,3371244,3169089
0,2977295,2983364
0,3007828,3032136
0,2958254,2956214
0,3011865,3034676
0,2976529,2989217
0,3017082,3005363
0,2967079,2956024
0,3370278,3168566
0,2977068,2982776
0,3007575,3031529
0,2957701,2956115
0,3011730,3034632
0,2976248,2988817
0,3017024,3004811
0,2967437,2956496
0,3370414,3168734
0,2977258,2982368
0,3006711,3030904
0,2958472,2956557
0,3012109,3035257
0,2975844,2989491
0,3017035,3004660
0,2967353,2956426
0,3370583,3168960
0,2976655,2982341
0,3007409,3031796
0,2957838,2956379
0,3012584,3035327
0,2976063,2988859
0,3016981,3005409
0,2967534,2956531
0,3371236,3168797
0,2977433,2983586
0,3007677,3031805
0,2958059,2956400
0,3012320,3035331
0,2976539,2989410
0,3017277,3005116
0,2967799,2956663
0,3370757,3168831
0,2977601,2983286
0,3007464,3030974
0,2958276,2956589
0,3011883,3034964
0,2976217,2989073
0,3017509,3005494
0,2967821,2956588
0,3370588,3168814
0,2977670,2983360
0,3006975,3031359
0,2958427,2956081
0,3012468,3035534
0,2976338,2988583
0,3017329,3005075
0,2967904,2956788
0,3370980,3168935
0,2977816,2983434
0,3007418,3031562
0,2958949,2956510
0,3012286,3035530
0,2976260,2988966
0,3016872,3005058
0,2967141,2956013
0,3370235,3168442
0,2977178,2982956
0,3007136,3031279
0,2957969,2955698
0,3011799,3035157
0,2975424,2988150
0,3016667,3004853
0,2967096,2955696
0,3370482,3168417
0,2976682,2982377
0,3007143,3030918
0,2958078,2955914
0,3012312,3035867
0,2975809,2988531
0,3016907,3005676
0,2967382,2956386
0,3370803,3169335
0,2976811,2982936
0,3007189,3031651
0,2958294,2955902
0,3012390,3035178
0,2975559,2988147
0,3016991,3005635
0,2967564,2955692
0,3371095,3168587
0,2977455,2983341
0,3007449,3031576
0,2957604,2956044
0,3011590,3035210
0,2975726,2988880
0,3016448,3004749
0,2967522,2955764
0,3370373,3168766
0,2977346,2982841
0,3006995,3030889
0,2957801,2956024
0,3011681,3035084
0,2975340,2988721
0,3016351,3004644
0,2967625,2955540
0,3370344,3168219
0,2977041,2982890
0,3007373,3031513
0,2958168,2956038
0,3012023,3035326
0,2975447,2988390
0,3016886,3004868
0,2967958,2956642
0,3370878,3169403
0,2977292,2982917
0,3007342,3031637
0,2957552,2955262
0,3011901,3035067
0,2975930,2989170
0,3016784,3004526
0,2967777,2955394
0,3370030,3168992
0,2977308,2982555
0,3007309,3030853
0,2958102,2955977
0,3012117,3035597
0,2976132,2988822
0,3016855,3005181
0,2967720,2956377
0,3369969,3168808
0,2977012,2982785
0,3008024,3031252
0,2957847,2955950
0,3012102,3035499
0,2976103,2988663
0,3016715,3004902
0,2967575,2955831
0,3369490,3168744
0,2977034,2982388
0,3007204,3030687
0,2957839,2956045
0,3012410,3035395
0,2976157,2988462
0,3016889,3004836
0,2967839,2956259
0,3370449,3168984
0,2977321,2983224
0,3007418,3030974
0,2957951,2956006
0,3012152,3035229
0,2976474,2988859
0,3017046,3005149
0,2967732,2955052
0,3369732,3168463
0,2976577,2983088
0,3007094,3030517
0,2957458,2955880
0,3012654,3035442
0,2975964,2989080
0,3016835,3005450
0,2967959,2956116
0,3370206,3168708
0,2977826,2983858
0,3007433,3031411
0,2958534,2956471
0,3012475,3035030
0,2976953,2989852
0,3017517,3005810
0,2968569,2956510
0,3370799,3169396
0,2977131,2983569
0,3007871,3031969
0,2958936,2956876
0,3012397,3035685
0,2977306,2989790
0,3017310,3005904
0,2968281,2956108
0,3371127,3169654
0,2977696,2983372
0,3007928,3031816
0,2958293,2956203
0,3012329,3035113
0,2976432,2988704
0,3016862,3005441
0,2967376,2955655
0,3369630,3168691
0,2977534,2982956
0,3008084,3031402
0,2957995,2956059
0,3011774,3034774
0,2976172,2989213
0,3016874,3005640
0,2967777,2955585
0,3369299,3168755
0,2976740,2983037
0,3007398,3031161
0,2958147,2955390
0,3012254,3035197
0,2976328,2988746
0,3017409,3005546
0,2967669,2955389
0,3370324,3169062
0,2977084,2983542
0,3007412,3031196
0,2957853,2955152
0,3012377,3035256
0,2976109,2988440
0,3016820,3004973
0,2966594,2954893
0,3370863,3168809
0,2976550,2983043
0,3007199,3031222
0,2957075,2955134
0,3012030,3034934
0,2976182,2989070
0,3016387,3004635
0,2967336,2955698
0,3370608,3169245
0,2977099,2983256
0,3007059,3031194
0,2957599,2955358
0,3012285,3034767
0,2976006,2988877
0,3017002,3004861
0,2967843,2955695
0,3371026,3168908
0,2977347,2983375
0,3008095,3031836
0,2958546,2955508
0,3012755,3035565
0,2976569,2989340
0,3016927,3005461
0,2967911,2956210
0,3371222,3169501
0,2976712,2983356
0,3008200,3031748
0,2958078,2956266
0,3012752,3035872
0,2976503,2989058
0,3017068,3005168
0,2968006,2956216
0,3370607,3168975
0,2977253,2983271
0,3007318,3031470
0,2957461,2955922
0,3012165,3035670
0,2976367,2989418
0,3017645,3005954
0,2967721,2955981
0,3370137,3168777
0,2977502,2983538
0,3007295,3030878
0,2957491,2955715
0,3011879,3035311
0,2975967,2989383
0,3016842,3005059
0,2967689,2955582
0,3370486,3169285
0,2977162,2983523
0,3007581,3031207
0,2957624,2955902
0,3011936,3035254
0,2975465,2988770
0,3016730,3005020
0,2967852,2955603
0,3370717,3169890
0,2977431,2983452
0,3007389,3031343
0,2957633,2955472
0,3011597,3034926
0,2976221,2989597
0,3017096,3005235
0,2968184,2956136
0,3370978,3169807
0,2977047,2983367
0,3007861,3031772
0,2958545,2955764
0,3012261,3035848
0,2976361,2989201
0,3017234,3006090
0,2968350,2956267
0,3369996,3169685
0,2977080,2983369
0,3007657,3031276
0,2958448,2955972
0,3012475,3036130
0,2976397,2989483
0,3017152,3005658
0,2967703,2956070
0,3370130,3168937
0,2977181,2982734
0,3007842,3031645
0,2958022,2955840
0,3012523,3036216
0,2976562,2989408
0,3016987,3005613
0,2967572,2955278
0,3370486,3168858
0,2976908,2983101
0,3007567,3031162
0,2957939,2955869
0,3012222,3035854
0,2976575,2989206
0,3017212,3005503
0,2967265,2955814
0,3370659,3169545
0,2977027,2982771
0,3007700,3031568
0,2957783,2955618
0,3012245,3035876
0,2976284,2989298
0,3017541,3005548
0,2968045,2956025
0,3370620,3168918
0,2976962,2983053
0,3008130,3031297
0,2957898,2956064
0,3012453,3035956
0,2976484,2989023
0,3017335,3005838
0,2967866,2955959
0,3371029,3169971
0,2977168,2983217
0,3008064,3031592
0,2958512,2956564
0,3012803,3036366
0,2976549,2989464
0,3017226,3005755
0,2968144,2956714
0,3370892,3169419
0,2977380,2983446
0,3008017,3032184
0,2957930,2956330
0,3013008,3036219
0,2976536,2989890
0,3017305,3005601
0,2968508,2956210
0,3371211,3168992
0,2977997,2983794
0,3008023,3031824
0,2958118,2956316
0,3012547,3036168
0,2976218,2989369
0,3016874,3005460
0,2967727,2956190
0,3370682,3169427
0,2977601,2983352
0,3007810,3031792
0,2957929,2955907
0,3012664,3035547
0,2976986,2989918
0,3016747,3005434
0,2967982,2956292
0,3371381,3169513
0,2977272,2983323
0,3008273,3032379
0,2958144,2956216
0,3013193,3036144
0,2976937,2989746
0,3017194,3005787
0,2968287,2956024
0,3370299,3169372
0,2977728,2983467
0,3008076,3031703
0,2957645,2956262
0,3012798,3035658
0,2976238,2989294
0,3017317,3005480
0,2968009,2955821
0,3370513,3169012
0,2977308,2983291
0,3008343,3031891
0,2957972,2956592
0,3013053,3036217
0,2976743,2989538
0,3017152,3005891
0,2968501,2956478
0,3371027,3168996
0,2977734,2983864
0,3008080,3032349
0,2957963,2956213
0,3013025,3036117
0,2976556,2989677
0,3017403,3005983
0,2968299,2956386
0,3371239,3169681
0,2977680,2983562
0,3008463,3032368
0,2958065,2956421
0,3012609,3035997
0,2976555,2989234
0,3017033,3005634
0,2968770,2956886
0,3370942,3168791
0,2977694,2983852
0,3008130,3031596
0,2958040,2956506
0,3013601,3035998
0,2976397,2989790
0,3017564,3006421
0,2967879,2956748
0,3371612,3169486
0,2977412,2983246
0,3007785,3031853
0,2958569,2956419
0,3012582,3035218
0,2976080,2989395
0,3017059,3005328
0,2968000,2956316
0,3370362,3169007
